lap_s,time,Lap Time,Lap Distance,Lap Number,Ground Speed,Throttle Pos,Brake Pos,CG Accel Longitudinal,Brake Torque FL,Brake Torque FR,Brake Torque RL,Brake Torque RR,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Car Coord X,Car Coord Y,Car Coord Z,Car Pos Norm,Lap Invalidated,speed_ms,long_accel_ms2,front_brake_torque,rear_brake_torque,front_wheel_omega,rear_wheel_omega,front_brake_temp,rear_brake_temp
44.53293820570831,126.7,44.58220982429649,2763.3631421253367,7.0,253.91266042928743,100.0,0.0,0.950705505620986,0.0,0.0,0.0,0.0,1448.687574755894,1439.3694125597876,1269.960565438064,1269.7352976779096,192.16451827202644,192.03967349155477,194.09625592047644,194.09625592047644,-1040.2424660813963,-1056.9795131531932,-2.2118776543508907,0.5056923945331696,,70.53129456369095,9.323236146698042,0.0,0.0,192.1020958817906,194.09625592047644,1444.028493657841,1269.8479315579866
44.56585806757914,126.72,44.61512968616732,2765.681145532147,7.0,254.3199126438301,100.0,0.0,0.9315729144557467,0.0,0.0,0.0,0.0,1448.3900213439563,1439.073821287135,1269.734138822249,1269.5088976083637,192.42667451459397,192.32418967337907,194.3176926766997,194.3176926766997,-1040.4511293284345,-1054.6355745134929,-2.212990875053724,0.5058666904305941,,70.64442017884168,9.135609521547448,0.0,0.0,192.37543209398652,194.3176926766997,1443.7319213155456,1269.6215182153062
44.60008858650609,126.74,44.64936020509427,2768.1125194574383,7.0,254.73408556309715,100.0,0.0,0.9367405970313324,0.0,0.0,0.0,0.0,1448.0924679320185,1438.7782300144825,1269.5077122064342,1269.2824975388178,192.69919733384504,192.6289340985216,194.6609207283473,194.6609207283473,-1040.6580555029568,-1052.2881617793505,-2.2151864584995944,0.5060409863280186,,70.75946821197142,9.186287175877315,0.0,0.0,192.6640657161833,194.6609207283473,1443.4353489732505,1269.395104872626
44.632844895236204,126.76,44.68211651382438,2770.424775932649,7.0,255.12011566406707,100.0,0.0,0.9414021132644024,0.0,0.0,0.0,0.0,1447.7949145200805,1438.4826387418298,1269.2812855906193,1269.0560974692721,193.05109259576204,192.9982221705893,194.97767529562208,194.97767529562208,-1040.864020771245,-1049.9371429604714,-2.218547666022039,0.5062152822254431,,70.86669879557418,9.232001034044352,0.0,0.0,193.02465738317568,194.97767529562208,1443.1387766309551,1269.1686915299456
44.66660560160019,126.78,44.71587722018837,2772.8216542067325,7.0,255.5134193303107,100.0,0.0,1.0952129492888276,0.0,0.0,0.0,0.0,1447.4973611081427,1438.1870474691773,1269.0548589748046,1268.8296973997262,193.32602109105463,193.3039793816509,195.38141928447175,195.38141928447175,-1041.0684770889418,-1047.581751231471,-2.2225671580286264,0.5063895781228677,,70.97594981397519,10.74037006914328,0.0,0.0,193.31500023635277,195.38141928447175,1442.84220428866,1268.9422781872654
44.6995343747665,126.8,44.74880599335468,2775.1634072428533,7.0,255.92112541163343,100.0,0.0,0.8107217845927918,0.0,0.0,0.0,0.0,1447.199807696205,1437.8914561965246,1268.8284323589896,1268.6032973301803,193.6128575282636,193.59191819844503,195.4246769686093,195.4246769686093,-1041.2733219806112,-1045.2223542318843,-2.2271952431801125,0.5065638740202921,,71.08920150323151,7.950464788876901,0.0,0.0,193.6023878633543,195.4246769686093,1442.5456319463647,1268.715864844585
44.733732255180364,126.82,44.78300387376854,2777.588536191629,7.0,256.3059255219446,100.0,0.0,0.6791359839282188,0.0,0.0,0.0,0.0,1446.8994791905159,1437.593079034366,1268.5999068957285,1268.3748068592504,193.89102683720543,193.9236929451752,195.87560295604396,195.87560295604396,-1041.4780721806983,-1042.859934032959,-2.230585003202807,0.5067406936848948,,71.19609042276238,6.660048896789667,0.0,0.0,193.9073598911903,195.87560295604396,1442.2462791124408,1268.4873568774894
44.76607701170936,126.84,44.81534863029754,2779.8962360595715,7.0,256.68828332335295,100.0,0.0,0.6430281201956958,0.0,0.0,0.0,0.0,1446.5991506848268,1437.2947018722073,1268.3713814324676,1268.1463163883202,194.23569667879016,194.2475774363591,196.03702870337187,196.03702870337187,-1041.6832495265417,-1040.4939718198275,-2.234186813130582,0.5069175133494975,,71.3023009231536,6.30595171491712,0.0,0.0,194.24163705757462,196.03702870337187,1441.946926278517,1268.258848910394
44.799417089702146,126.86,44.848688708290325,2782.272457606957,7.0,257.0724148147428,100.0,0.0,0.5798350893533787,0.0,0.0,0.0,0.0,1446.2988221791377,1436.9963247100488,1268.1428559692065,1267.9178259173902,194.43666226205755,194.49952704315308,196.32310409996543,196.32310409996543,-1041.8891737578035,-1038.124018751966,-2.23436863266051,0.5070943330141001,,71.40900411520633,5.686239779007311,0.0,0.0,194.46809465260532,196.32310409996543,1441.6475734445933,1268.0303409432984
44.83380132441838,126.88,44.88307294300656,2784.717320011472,7.0,257.3222302398012,100.0,0.0,0.6065444750583497,0.0,0.0,0.0,0.0,1445.9984936734486,1436.6979475478902,1267.9143305059456,1267.68933544646,194.61240443285377,194.71478709924253,196.4317249532362,196.4317249532362,-1042.096629880345,-1035.7514134785106,-2.234492889983802,0.5072711526787028,,71.47839728883366,5.9481693763309655,0.0,0.0,194.66359576604816,196.4317249532362,1441.3482206106694,1267.8018329762028
44.86725171577079,126.9,44.91652333435897,2787.120726066289,7.0,257.7149822075081,99.29534271275786,0.0515588740492823,0.5937779355644852,1.4279429430946138,1.433379907435052,0.0,0.0,1445.6981651677595,1436.3995703857315,1267.6858050426845,1267.46084497553,194.82148452185996,194.97561535140565,196.8322451789596,196.8322451789596,-1042.3067351046536,-1033.3666279940603,-2.2349260417282264,0.5074479723433055,,71.58749505764114,5.822972391803458,1.4306614252648329,0.0,194.8985499366328,196.8322451789596,1441.0488677767455,1267.5733250091073
44.89990928274124,126.92,44.94918090132942,2789.4490937924797,7.0,257.84171702705675,84.01237136886498,2.8338131548455334,0.9109769024820544,87.15253586470088,87.48405034494617,29.618456334045515,29.626541990647453,1445.397057924766,1436.1004314329753,1267.4567600625207,1267.2318546133242,194.88803439851492,195.06337003460453,196.5874768681313,196.5874768681313,-1042.5168481651667,-1030.9991268702163,-2.235051750909277,0.5076258125201799,,71.62269917418243,8.933631640725638,87.31829310482352,29.622499162346486,194.97570221655974,196.5874768681313,1440.7487446788705,1267.3443073379224
44.93261608610675,126.94,44.98188770469493,2791.7953704173538,7.0,258.0792487796078,65.4571016205064,6.122741658113679,1.0016684961554163,188.30192140107303,189.01819216684143,63.99368855190677,64.01115843570106,1445.0959506817724,1435.801292480219,1267.227715082357,1267.0028642511184,194.95669759171903,195.18756622658248,196.4243891590911,196.4243891590911,-1042.730638624981,-1028.6195316342753,-2.237673983671874,0.5078036526970543,,71.68868021655771,9.823012357822513,188.66005678395723,64.00242349380392,195.07213190915076,196.4243891590911,1440.4486215809957,1267.1152896667377
44.96765624375462,126.96,45.0169278623428,2794.310159786184,7.0,257.3334733221805,42.60533059630482,17.94818532249857,0.7568711879468512,496.8537712472894,498.7410626578375,335.95542412350625,336.047047620266,1444.7948434387788,1435.5021535274625,1266.998670102193,1266.7738738889125,193.7975470647599,194.07879852375004,194.9695220463501,194.99669270568097,-1042.949262198404,-1026.2354033974646,-2.241197192256775,0.5079814928739287,,71.48152036727237,7.422370835278987,497.7974169525635,336.00123587188614,193.93817279425497,194.98310737601554,1440.1484984831206,1266.8862719955528
44.999236387685066,126.98,45.048508006273245,2796.5551362118813,7.0,256.19231749975575,26.167683740877376,29.60916070317516,0.8578484176926434,849.0121467323411,852.2331386693241,581.2007862917186,581.3591018526306,1444.4937361957852,1435.2030145747062,1266.7696251220293,1266.5448835267066,192.60421057517237,192.9274014951783,193.55392108907893,193.5543178906127,-1043.16905922448,-1023.8782821726096,-2.244532075660891,0.5081593330508031,,71.16453263882104,8.41261918536556,850.6226427008326,581.2799440721747,192.76580603517533,193.55411948984582,1439.8483753852458,1266.657254324368
45.03382735046014,127.0,45.08309896904832,2799.011902830155,7.0,254.20733225306336,3.934156756153068,48.02491520062179,0.6783283367009263,1325.8128832548068,1330.833237612317,980.9848137984384,981.2521332193623,1444.1926289527917,1434.90387562195,1266.5405801418656,1266.3158931645007,190.0791383180228,190.35607871962543,190.94797680360668,190.97574787457168,-1043.390993562765,-1021.5254680304358,-2.2482828328562485,0.5083371732276775,1.0,70.61314784807315,6.652128583108138,1328.3230604335617,981.1184735089004,190.21760851882414,190.96186233908918,1439.5482522873708,1266.4282366531831
45.066257253977405,127.02,45.115528872565584,2801.2916479960904,7.0,251.6095780572964,0.0,62.82785709517378,0.5049670902587929,1757.0401190897198,1763.7025065446824,1343.7674449624185,1344.1332814875532,1443.8805795697915,1434.593870087538,1266.3032242940064,1266.0785793948178,187.9568514114578,187.93168290707703,188.39551130291312,188.3960901720196,-1043.613674310099,-1019.1915575431366,-2.250771459535477,0.5085220199610769,,69.89154946036011,4.952035515686392,1760.3713128172012,1343.9503632249857,187.9442671592674,188.39580073746635,1439.237224828665,1266.190901844412
45.09953115324239,127.04,45.14880277183057,2803.605074406463,7.0,248.0335410116605,0.0,79.88871103705756,0.5068672964567629,2208.178204394032,2216.5508709435003,1725.3569816338556,1725.8265563226232,1443.5685301867913,1434.2838645531265,1266.0658684461473,1265.8412656251346,184.77887221924985,184.18602672745376,184.99555368306144,184.99582908769335,-1043.8362304874174,-1016.889079197294,-2.252519571750364,0.5087068666944764,,68.89820583657236,4.970670172797713,2212.3645376687664,1725.5917689782395,184.4824494733518,184.9956913853774,1438.926197369959,1265.9535670356408
45.1333701349556,127.06,45.18264175354378,2805.914521857486,7.0,244.1184742302304,0.0,90.01990704264776,0.8576316294913139,2468.5290317602085,2477.9778719447204,1947.7132489797784,1948.2440786567656,1443.2564808037912,1433.9738590187146,1265.828512598288,1265.6039518554517,180.03283552529365,177.85237645659114,182.0913992295564,181.94774100987507,-1044.0503390098452,-1014.6227098342504,-2.2508205413556466,0.5088917134278759,,67.81068728617511,8.410493219350993,2473.2534518524644,1947.978663818272,178.9426059909424,182.01957011971575,1438.615169911253,1265.7162322268698
45.166890411057906,127.08,45.216162029646085,2808.1636209676312,7.0,239.85449639880196,0.0,97.34886808960788,0.970307572731456,2662.1330040278813,2672.422804853361,2113.7027841155223,2114.7388098212,1442.944431420791,1433.663853484303,1265.5911567504288,1265.3666380857685,177.24288213007648,175.41557287131283,177.68957494337766,177.37258883312117,-1044.255119998371,-1012.3915417759932,-2.249725683751791,0.5090765601612753,,66.62624899966721,9.515466758126932,2667.277904440621,2114.2207969683614,176.32922750069466,177.53108188824942,1438.304142452547,1265.4788974180985
45.199168041972264,127.1,45.24843966056044,2810.30481518208,7.0,235.58254361191285,17.14978707144517,98.488216186976,1.168112907612977,2684.885963098085,2695.4166176258486,2137.276512103688,2138.2304106372244,1442.6323820377909,1433.3538479498911,1265.3538009025697,1265.1293243160856,173.31890582846455,168.8445439235834,175.2702736484075,173.88503014873197,-1044.4479653031678,-1010.195225594308,-2.246888231687461,0.5092614068946748,,65.43959544775358,11.4552744454428,2690.151290361967,2137.7534613704565,171.08172487602397,174.57765189856974,1437.9931149938411,1265.2415626093275
45.2321874550286,127.12,45.28145907361678,2812.450485862885,7.0,231.20160336898448,37.78691929446596,96.66901678164078,0.8340411251593696,2626.823008915354,2637.331206741277,2090.7225216351367,2092.110391132934,1442.3281577630048,1433.0516022919528,1265.1224495195474,1264.8980303046783,170.65845244635696,165.83052344686968,171.74676674913889,169.01276558077157,-1044.6249317910183,-1008.0411576425572,-2.245085723732573,0.5094423644397859,,64.22266760249569,8.179149400044132,2632.0771078283155,2091.4164563840354,168.24448794661333,170.37976616495524,1437.689880027479,1265.0102399121126
45.26751881590146,127.14,45.31679043448964,2814.696056549129,7.0,226.76193647736096,21.16268067695133,95.02409585842484,0.4209185542785283,2574.778440845345,2585.391961417282,2048.841215772834,2050.547332724809,1442.0239334882187,1432.7493566340147,1264.891098136525,1264.666736293271,166.96341049076878,159.09231041318606,168.5898175721128,166.70653334991437,-1044.7727635189144,-1005.9316971087576,-2.2450021528884503,0.5096233219848969,,62.98942679926693,4.127800940315529,2580.0852011313136,2049.694274248822,163.0278604519774,167.64817546101358,1437.3866450611167,1264.778917214898
45.2996306816414,127.16,45.34890230022958,2816.7157408245403,7.0,223.08576673867145,26.00723143901028,92.21266407066686,0.2929593430734544,2491.065732729896,2501.7342183610504,1971.868644322807,1973.572562707448,1441.719709213433,1432.4471109760764,1264.6597467535028,1264.4354422818637,164.67579256323094,157.56750752922972,165.8308539302263,163.24654713456854,-1044.898136941369,-1003.8538454049224,-2.246228050389345,0.509804279530008,,61.968268538519844,2.8729497417512913,2496.3999755454734,1972.7206035151276,161.12165004623034,164.53870053239743,1437.0834100947548,1264.5475945176831
45.33334048188786,127.18,45.38261210047604,2818.8044581388863,7.0,219.00725494336075,21.411624437013057,86.79616848362315,0.2880121866681366,2338.7840354118343,2349.1301131630257,1846.5025544623663,1848.1654544482533,1441.4154849386468,1432.1448653181383,1264.4283953704803,1264.2041482704565,161.94315411840327,150.0622899860682,163.2718803839574,160.54438752456437,-1044.9981280916572,-1001.8094103141832,-2.2483617686371065,0.509985237075119,,60.83534859537799,2.824434710389082,2343.9570742874303,1847.3340044553097,156.00272205223575,161.9081339542609,1436.7801751283926,1264.3162718204685
45.36718725299548,127.2,45.41645887158366,2820.866244816442,7.0,215.52973547584108,0.0,85.12475282606268,0.5509373304876235,2287.6557712788017,2298.2891828267448,1794.9673231381885,1796.6257113214515,1441.1112606638608,1431.8426196602,1264.197043987458,1263.9728542590492,159.01796952578638,149.99475207533646,160.49227978405145,158.8047089583282,-1045.07192566879,-999.7961826799811,-2.25186840759264,0.51016619462023,,59.86937096551141,5.402849572026453,2292.9724770527732,1795.79651722982,154.50636080056142,159.64849437118983,1436.4769401620304,1264.0849491232536
45.40039550192449,127.22,45.44966712051267,2822.855466938478,7.0,211.92492853014764,0.0,79.71228603078981,0.6955514284760179,2137.251064979385,2147.6018795028253,1668.9606414334314,1670.5483454145076,1440.7917719593772,1431.525227529019,1263.9540997233057,1263.7299609523477,156.78208656308928,147.86229775982304,157.7807811366636,155.8295715163313,-1045.1119039452897,-997.8211486525548,-2.25629108451611,0.5103564831344061,,58.86803570281879,6.8210294160643405,2142.4264722411053,1669.7544934239695,152.32219216145614,156.80517632649745,1436.1584997441983,1263.8420303378268
45.432836527772544,127.24,45.48210814636072,2824.787073636717,7.0,208.6836994512485,0.0,74.15537441380695,0.8247000067812964,1983.6199113049229,1993.67189972327,1540.0583819771166,1541.5644256495048,1440.472283254894,1431.2078353978384,1263.7111554591534,1263.4870676456464,154.46354254326974,140.1365302200382,155.32580828183976,152.85231658360533,-1045.122261440482,-995.8766671570904,-2.262957727112402,0.5105467716485821,,57.96769429201347,8.0875443215018,1988.6459055140963,1540.8114038133108,147.30003638165397,154.08906243272253,1435.8400593263661,1263.5991115523998
45.46622918281073,127.26,45.51550080139891,2826.7221997553293,7.0,205.42252257790784,22.812999838310184,71.91919258335044,1.0101297099792743,1919.7770458616485,1929.825357659773,1487.0680432906977,1488.5620161084537,1440.1527945504104,1430.8904432666575,1263.4682111950008,1263.244174338945,152.21788407231497,141.90848923609877,153.2217705957767,150.7576049803866,-1045.1065853825714,-993.960344262968,-2.272071537091398,0.5107370601627581,,57.06181182719662,9.90598852036825,1924.8012017607107,1487.8150296995757,147.06318665420687,151.98968778808165,1435.521618908534,1263.356192766973
45.500373105380454,127.28,45.54964472396863,2828.6976806626294,7.0,202.3016232547137,11.52373933135898,69.52434018931355,0.8714521414777242,1851.867099655021,1862.004399624857,1430.5895827593454,1432.0699002806796,1439.833305845927,1430.5730511354768,1263.2252669308484,1263.0012810322437,149.70500171588165,136.33684792055476,151.0496955591247,148.34961114616726,-1045.0631778204947,-992.0718897620716,-2.283734458714584,0.5109273486769341,,56.19489534853158,8.546026143222523,1856.9357496399389,1431.3297415200125,143.0209248182182,149.69965335264598,1435.203178490702,1263.113273981546
45.534312351788735,127.3,45.583583970376914,2830.609353822615,7.0,199.31509824109528,25.177458918264566,68.63737311828422,1.060173025600566,1824.9107175723705,1835.190735867721,1408.6718671121448,1410.1705184857706,1439.5138171414435,1430.255659004296,1262.982322666696,1262.7583877255422,147.64193736581444,136.7134121511169,148.96254719399002,145.60272386818082,-1044.9906519580477,-990.212837139196,-2.29830555569204,0.5111176371911101,,55.36530506697091,10.396745801505789,1830.0507267200458,1409.4211927989577,142.17767475846568,147.28263553108542,1434.8847380728698,1262.8703551961191
45.56584065269743,127.32,45.61511227128561,2832.376938075892,7.0,196.95580901889568,21.05293878536144,69.36118572303114,0.9376119982695312,1840.7815397524005,1851.490394909772,1412.2284494785065,1413.763443696722,1439.1967184448629,1429.940663745701,1262.741229641419,1262.5173489125877,145.40953072378258,130.09200918498144,147.26182654130565,144.8283457500221,-1044.8854639005194,-988.3850475094472,-2.3174125561609262,0.511307242659313,,54.70994694969324,9.194832702829897,1846.1359673310862,1412.9959465876143,137.750769954382,146.04508614566387,1434.568691095282,1262.6292892770034
45.60101662751689,127.34,45.65028824610507,2834.2986816379307,7.0,193.71829332015972,17.98748689278659,70.22603173145741,0.81033569002603,1860.1723098879145,1871.317335573094,1431.8165004008397,1433.4178776393237,1438.8796197482823,1429.625668487106,1262.500136616142,1262.2763100996333,143.20925190456856,132.35263258246505,144.58551756704065,141.1228533025427,-1044.753648237411,-986.5840603617132,-2.3388618343006544,0.511496848127516,,53.810637033377695,7.946678494593766,1865.7448227305042,1432.6171890200817,137.7809422435168,142.85418543479167,1434.2526441176942,1262.3882233578877
